cv_2_pred_quantified_toxicity,quantified_toxicity,smiles,Formulation,Ionizable_Lipid_Mol_Ratio,Phospholipid_Mol_Ratio,Cholesterol_Mol_Ratio,PEG_Lipid_Mol_Ratio,Helper_lipid_ID,Ionizable_Lipid_to_mRNA_weight_ratio,Comment,Lipid_name,Experiment_ID,Cargo_type,Model_type,Experiment_weight,Helper_lipid_ID_DOPE,Helper_lipid_ID_DSPC,Helper_lipid_ID_MDOA,Cargo_type_mRNA,Cargo_type_siRNA,Model_type_HeLa,Model_type_HepG2,Model_type_IGROV1,Model_type_MDA_MB,split_name_for_normalization,toxicity_class,Prediction_split_name
0.9790021,1.0,CCCCCCCCCCOC(=O)CCCN(CCCC(=O)OCCCCCCCCCC)CC1CCC(N(CCCC(=O)OCCCCCCCCCC)CCCC(=O)OCCCCCCCCCC)C(OC2C(O)C(OC3CCC(C)(O)C(N(C)CCCC(=O)OCCCCCCCCCC)C3O)C(N(CCCC(=O)OCCCCCCCCCC)CCCC(=O)OCCCCCCCCCC)CC2N(CCCC(=O)OCCCCCCCCCC)CCCC(=O)OCCCCCCCCCC)O1,xyu,15.0,15.0,30.0,3.0,DOPE,20.0,,GT-Ac10,Yu_Aminoglycoside,mRNA,IGROV1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Yu_Aminoglycoside,0,Yu_Aminoglycoside
0.9328576,0.9695,CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCN(C)C)cc1,Han_a3,40.0,16.289381720430118,31.344368291736735,1.4543160000000008,DOPE,10.0,,B9-2,Han_a3,mRNA,HepG2,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Han_a3,0,Han_a3
0.96141815,1.0,CCCCCCSCC(C)C(=O)OCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCC,Farbiak_dendrimer,38.5,30.0,30.0,1.5,DOPE,9.295424298552511,calculated based off 10000:1 mol ratio,4A3-SC6,Farbiak_Dendrimer_HeLa,mRNA,HeLa,0.25,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Farbiak_Dendrimer_HeLa,0,Farbiak_Dendrimer_HeLa
0.961631,1.0,CCCCCCCSCC(C)C(=O)OCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCC,Farbiak_dendrimer,38.5,30.0,30.0,1.5,DOPE,9.68033202991013,calculated based off 10000:1 mol ratio,4A3-SC7,Farbiak_Dendrimer_HeLa,mRNA,HeLa,0.25,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Farbiak_Dendrimer_HeLa,0,Farbiak_Dendrimer_HeLa
0.9586529,1.0,CCCCCCCCCSCC(C)C(=O)OCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCC,Farbiak_dendrimer,38.5,30.0,30.0,1.5,DOPE,10.450147492625367,calculated based off 10000:1 mol ratio,4A3-SC9,Farbiak_Dendrimer_HeLa,mRNA,HeLa,0.25,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Farbiak_Dendrimer_HeLa,0,Farbiak_Dendrimer_HeLa
0.9586529,1.0,CCCCCCCCCCSCC(C)C(=O)OCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCC,Farbiak_dendrimer,38.5,30.0,30.0,1.5,DOPE,10.835055223982987,calculated based off 10000:1 mol ratio,4A3-SC10,Farbiak_Dendrimer_HeLa,mRNA,HeLa,0.25,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Farbiak_Dendrimer_HeLa,0,Farbiak_Dendrimer_HeLa
0.9626719,0.9695121951,CCCCCCSCC(C)C(=O)OCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCC,Farbiak_dendrimer,38.5,30.0,30.0,1.5,DOPE,9.295424298552511,calculated based off 10000:1 mol ratio,4A3-SC6,Farbiak_Dendrimer_HeLa,mRNA,HeLa,0.25,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Farbiak_Dendrimer_HeLa,0,Farbiak_Dendrimer_HeLa
0.9628847,0.9587301587,CCCCCCCSCC(C)C(=O)OCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCC,Farbiak_dendrimer,38.5,30.0,30.0,1.5,DOPE,9.68033202991013,calculated based off 10000:1 mol ratio,4A3-SC7,Farbiak_Dendrimer_HeLa,mRNA,HeLa,0.25,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Farbiak_Dendrimer_HeLa,0,Farbiak_Dendrimer_HeLa
0.9430267,0.8990228012999999,CCCCCCCCCSCC(C)C(=O)OCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCC,Farbiak_dendrimer,38.5,30.0,30.0,1.5,DOPE,10.450147492625367,calculated based off 10000:1 mol ratio,4A3-SC9,Farbiak_Dendrimer_HeLa,mRNA,HeLa,0.25,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Farbiak_Dendrimer_HeLa,0,Farbiak_Dendrimer_HeLa
0.9430267,0.8795986621999999,CCCCCCCCCCSCC(C)C(=O)OCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCC,Farbiak_dendrimer,38.5,30.0,30.0,1.5,DOPE,10.835055223982987,calculated based off 10000:1 mol ratio,4A3-SC10,Farbiak_Dendrimer_HeLa,mRNA,HeLa,0.25,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Farbiak_Dendrimer_HeLa,0,Farbiak_Dendrimer_HeLa
0.9421264,0.8384146341000001,CCCCCCSCC(C)C(=O)OCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCC,Farbiak_dendrimer,38.5,30.0,30.0,1.5,DOPE,9.295424298552511,calculated based off 10000:1 mol ratio,4A3-SC6,Farbiak_Dendrimer_HeLa,mRNA,HeLa,0.25,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Farbiak_Dendrimer_HeLa,0,Farbiak_Dendrimer_HeLa
0.93784946,0.819047619,CCCCCCCSCC(C)C(=O)OCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCC,Farbiak_dendrimer,38.5,30.0,30.0,1.5,DOPE,9.68033202991013,calculated based off 10000:1 mol ratio,4A3-SC7,Farbiak_Dendrimer_HeLa,mRNA,HeLa,0.25,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Farbiak_Dendrimer_HeLa,0,Farbiak_Dendrimer_HeLa
0.9205582,0.7589576547,CCCCCCCCCSCC(C)C(=O)OCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCC,Farbiak_dendrimer,38.5,30.0,30.0,1.5,DOPE,10.450147492625367,calculated based off 10000:1 mol ratio,4A3-SC9,Farbiak_Dendrimer_HeLa,mRNA,HeLa,0.25,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Farbiak_Dendrimer_HeLa,1,Farbiak_Dendrimer_HeLa
0.9197302,0.7157190635,CCCCCCCCCCSCC(C)C(=O)OCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCC,Farbiak_dendrimer,38.5,30.0,30.0,1.5,DOPE,10.835055223982987,calculated based off 10000:1 mol ratio,4A3-SC10,Farbiak_Dendrimer_HeLa,mRNA,HeLa,0.25,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Farbiak_Dendrimer_HeLa,1,Farbiak_Dendrimer_HeLa
0.8141557,0.7073170732,CCCCCCSCC(C)C(=O)OCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCC,Farbiak_dendrimer,38.5,30.0,30.0,1.5,DOPE,9.295424298552511,calculated based off 10000:1 mol ratio,4A3-SC6,Farbiak_Dendrimer_HeLa,mRNA,HeLa,0.25,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Farbiak_Dendrimer_HeLa,1,Farbiak_Dendrimer_HeLa
0.78406763,0.6793650794,CCCCCCCSCC(C)C(=O)OCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCC,Farbiak_dendrimer,38.5,30.0,30.0,1.5,DOPE,9.68033202991013,calculated based off 10000:1 mol ratio,4A3-SC7,Farbiak_Dendrimer_HeLa,mRNA,HeLa,0.25,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Farbiak_Dendrimer_HeLa,2,Farbiak_Dendrimer_HeLa
0.7203055,0.5700325733,CCCCCCCCCSCC(C)C(=O)OCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCC,Farbiak_dendrimer,38.5,30.0,30.0,1.5,DOPE,10.450147492625367,calculated based off 10000:1 mol ratio,4A3-SC9,Farbiak_Dendrimer_HeLa,mRNA,HeLa,0.25,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Farbiak_Dendrimer_HeLa,2,Farbiak_Dendrimer_HeLa
0.7165946,0.4782608695999999,CCCCCCCCCCSCC(C)C(=O)OCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCC,Farbiak_dendrimer,38.5,30.0,30.0,1.5,DOPE,10.835055223982987,calculated based off 10000:1 mol ratio,4A3-SC10,Farbiak_Dendrimer_HeLa,mRNA,HeLa,0.25,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,Farbiak_Dendrimer_HeLa,2,Farbiak_Dendrimer_HeLa
0.96141815,1.0,CCCCCCSCC(C)C(=O)OCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCC,Farbiak_dendrimer,38.5,30.0,30.0,1.5,DOPE,9.295424298552511,calculated based off 10000:1 mol ratio,4A3-SC6,Farbiak_Dendrimer_igrov1,mRNA,IGROV1,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Farbiak_Dendrimer_igrov1,0,Farbiak_Dendrimer_igrov1
0.961631,1.0,CCCCCCCSCC(C)C(=O)OCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCC,Farbiak_dendrimer,38.5,30.0,30.0,1.5,DOPE,9.68033202991013,calculated based off 10000:1 mol ratio,4A3-SC7,Farbiak_Dendrimer_igrov1,mRNA,IGROV1,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Farbiak_Dendrimer_igrov1,0,Farbiak_Dendrimer_igrov1
0.9586529,1.0,CCCCCCCCCSCC(C)C(=O)OCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCC,Farbiak_dendrimer,38.5,30.0,30.0,1.5,DOPE,10.450147492625367,calculated based off 10000:1 mol ratio,4A3-SC9,Farbiak_Dendrimer_igrov1,mRNA,IGROV1,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Farbiak_Dendrimer_igrov1,0,Farbiak_Dendrimer_igrov1
0.9586529,1.0,CCCCCCCCCCSCC(C)C(=O)OCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCC,Farbiak_dendrimer,38.5,30.0,30.0,1.5,DOPE,10.835055223982987,calculated based off 10000:1 mol ratio,4A3-SC10,Farbiak_Dendrimer_igrov1,mRNA,IGROV1,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Farbiak_Dendrimer_igrov1,0,Farbiak_Dendrimer_igrov1
0.9626719,1.0,CCCCCCSCC(C)C(=O)OCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCC,Farbiak_dendrimer,38.5,30.0,30.0,1.5,DOPE,9.295424298552511,calculated based off 10000:1 mol ratio,4A3-SC6,Farbiak_Dendrimer_igrov1,mRNA,IGROV1,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Farbiak_Dendrimer_igrov1,0,Farbiak_Dendrimer_igrov1
0.9628847,1.0,CCCCCCCSCC(C)C(=O)OCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCC,Farbiak_dendrimer,38.5,30.0,30.0,1.5,DOPE,9.68033202991013,calculated based off 10000:1 mol ratio,4A3-SC7,Farbiak_Dendrimer_igrov1,mRNA,IGROV1,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Farbiak_Dendrimer_igrov1,0,Farbiak_Dendrimer_igrov1
0.9430267,0.9413680782,CCCCCCCCCSCC(C)C(=O)OCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCC,Farbiak_dendrimer,38.5,30.0,30.0,1.5,DOPE,10.450147492625367,calculated based off 10000:1 mol ratio,4A3-SC9,Farbiak_Dendrimer_igrov1,mRNA,IGROV1,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Farbiak_Dendrimer_igrov1,0,Farbiak_Dendrimer_igrov1
0.9430267,0.9732441472,CCCCCCCCCCSCC(C)C(=O)OCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCC,Farbiak_dendrimer,38.5,30.0,30.0,1.5,DOPE,10.835055223982987,calculated based off 10000:1 mol ratio,4A3-SC10,Farbiak_Dendrimer_igrov1,mRNA,IGROV1,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Farbiak_Dendrimer_igrov1,0,Farbiak_Dendrimer_igrov1
0.9421264,1.0,CCCCCCSCC(C)C(=O)OCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCC,Farbiak_dendrimer,38.5,30.0,30.0,1.5,DOPE,9.295424298552511,calculated based off 10000:1 mol ratio,4A3-SC6,Farbiak_Dendrimer_igrov1,mRNA,IGROV1,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Farbiak_Dendrimer_igrov1,0,Farbiak_Dendrimer_igrov1
0.93784946,1.0,CCCCCCCSCC(C)C(=O)OCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCC,Farbiak_dendrimer,38.5,30.0,30.0,1.5,DOPE,9.68033202991013,calculated based off 10000:1 mol ratio,4A3-SC7,Farbiak_Dendrimer_igrov1,mRNA,IGROV1,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Farbiak_Dendrimer_igrov1,0,Farbiak_Dendrimer_igrov1
0.9205582,0.8892508143000001,CCCCCCCCCSCC(C)C(=O)OCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCC,Farbiak_dendrimer,38.5,30.0,30.0,1.5,DOPE,10.450147492625367,calculated based off 10000:1 mol ratio,4A3-SC9,Farbiak_Dendrimer_igrov1,mRNA,IGROV1,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Farbiak_Dendrimer_igrov1,0,Farbiak_Dendrimer_igrov1
0.9197302,0.8662207358,CCCCCCCCCCSCC(C)C(=O)OCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCC,Farbiak_dendrimer,38.5,30.0,30.0,1.5,DOPE,10.835055223982987,calculated based off 10000:1 mol ratio,4A3-SC10,Farbiak_Dendrimer_igrov1,mRNA,IGROV1,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Farbiak_Dendrimer_igrov1,0,Farbiak_Dendrimer_igrov1
0.8141557,0.8475609756,CCCCCCSCC(C)C(=O)OCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCC,Farbiak_dendrimer,38.5,30.0,30.0,1.5,DOPE,9.295424298552511,calculated based off 10000:1 mol ratio,4A3-SC6,Farbiak_Dendrimer_igrov1,mRNA,IGROV1,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Farbiak_Dendrimer_igrov1,0,Farbiak_Dendrimer_igrov1
0.78406763,0.819047619,CCCCCCCSCC(C)C(=O)OCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCC,Farbiak_dendrimer,38.5,30.0,30.0,1.5,DOPE,9.68033202991013,calculated based off 10000:1 mol ratio,4A3-SC7,Farbiak_Dendrimer_igrov1,mRNA,IGROV1,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Farbiak_Dendrimer_igrov1,0,Farbiak_Dendrimer_igrov1
0.7203055,0.5342019544,CCCCCCCCCSCC(C)C(=O)OCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCC,Farbiak_dendrimer,38.5,30.0,30.0,1.5,DOPE,10.450147492625367,calculated based off 10000:1 mol ratio,4A3-SC9,Farbiak_Dendrimer_igrov1,mRNA,IGROV1,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Farbiak_Dendrimer_igrov1,2,Farbiak_Dendrimer_igrov1
0.7165946,0.3879598662,CCCCCCCCCCSCC(C)C(=O)OCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCC,Farbiak_dendrimer,38.5,30.0,30.0,1.5,DOPE,10.835055223982987,calculated based off 10000:1 mol ratio,4A3-SC10,Farbiak_Dendrimer_igrov1,mRNA,IGROV1,0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Farbiak_Dendrimer_igrov1,2,Farbiak_Dendrimer_igrov1
0.81912684,0.953,CCCCC(O)CN(CCCN(C)C)CC(O)CCCC,Han_branched,40.0,10.164751344086024,19.559226690805648,1.1343862500000004,DOPE,10.0,,6,Han_branched,mRNA,HepG2,0.33,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Han_branched,0,Han_branched
0.77418983,0.9073333333333332,CCCCCCC(O)CN(CCCN(C)C)CC(O)CCCCCC,Han_branched,40.0,12.050100806451615,23.187055476529174,1.3447912500000003,DOPE,10.0,,8,Han_branched,mRNA,HepG2,0.33,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Han_branched,0,Han_branched
0.7853649,0.9336666666666668,CCCCCCCCC(O)CN(CCCN(C)C)CC(O)CCCCCCCC,Han_branched,40.0,13.935450268817217,26.81488426225271,1.5551962500000014,DOPE,10.0,,10,Han_branched,mRNA,HepG2,0.33,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Han_branched,0,Han_branched
0.80619955,0.9043333333333332,CCCCCCCCCCCCC(O)CN(CCCN(C)C)CC(O)CCCCCCCCCCCC,Han_branched,40.0,17.706149193548406,34.070541833699764,1.976006250000002,DOPE,10.0,,14,Han_branched,mRNA,HepG2,0.33,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Han_branched,0,Han_branched
0.9251246,1.0,CCCCCC(=O)OC(CCCC)CN(CCCN(C)C)CC(CCCC)OC(=O)CCCCC,Han_branched,40.0,16.760517473118295,32.25093754041126,1.8704737500000015,DOPE,10.0,,6-6,Han_branched,mRNA,HepG2,0.33,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Han_branched,0,Han_branched
0.936589,0.9843333333333334,CCCCCCCC(=O)OC(CCCC)CN(CCCN(C)C)CC(CCCC)OC(=O)CCCCCCC,Han_branched,40.0,18.645866935483888,35.87876632613478,2.0808787500000014,DOPE,10.0,,6-8,Han_branched,mRNA,HepG2,0.33,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Han_branched,0,Han_branched
0.9379755,0.9456666666666668,CCCCCCCCCC(=O)OC(CCCC)CN(CCCN(C)C)CC(CCCC)OC(=O)CCCCCCCCC,Han_branched,40.0,20.531216397849462,39.506595111858275,2.2912837500000003,DOPE,10.0,,6-10,Han_branched,mRNA,HepG2,0.33,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Han_branched,0,Han_branched
0.9368563,0.9933333333333332,CCCCCCCCCCCC(=O)OC(CCCC)CN(CCCN(C)C)CC(CCCC)OC(=O)CCCCCCCCCCC,Han_branched,37.0933434465019,20.78763440860215,40.0,2.3198999999999996,DOPE,10.0,,6-12,Han_branched,mRNA,HepG2,0.33,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Han_branched,0,Han_branched
0.94067943,0.9686666666666668,CCCCCCCCCCCCCC(=O)OC(CCCC)CN(CCCN(C)C)CC(CCCC)OC(=O)CCCCCCCCCCCCC,Han_branched,34.215631373362385,20.787634408602152,40.0,2.3198999999999996,DOPE,10.0,,6-14,Han_branched,mRNA,HepG2,0.33,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Han_branched,0,Han_branched
0.9103019,0.9833333333333332,CCCCCC(=O)OC(CCCCCC)CN(CCCN(C)C)CC(CCCCCC)OC(=O)CCCCC,Han_branched,40.0,18.64586693548388,35.878766326134766,2.080878750000001,DOPE,10.0,,8-6,Han_branched,mRNA,HepG2,0.33,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Han_branched,0,Han_branched
0.9109783,0.9043333333333332,CCCCCCCC(=O)OC(CCCCCC)CN(CCCN(C)C)CC(CCCCCC)OC(=O)CCCCCCC,Han_branched,40.0,20.531216397849462,39.506595111858275,2.2912837500000003,DOPE,10.0,,8-8,Han_branched,mRNA,HepG2,0.33,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Han_branched,0,Han_branched
0.9101917,0.9073333333333335,CCCCCCCCCC(=O)OC(CCCCCC)CN(CCCN(C)C)CC(CCCCCC)OC(=O)CCCCCCCCC,Han_branched,37.09334344650188,20.78763440860215,40.0,2.3198999999999996,DOPE,10.0,,8-10,Han_branched,mRNA,HepG2,0.33,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Han_branched,0,Han_branched
0.91034764,0.965,CCCCCCCCCCCC(=O)OC(CCCCCC)CN(CCCN(C)C)CC(CCCCCC)OC(=O)CCCCCCCCCCC,Han_branched,34.21563137336238,20.787634408602152,40.0,2.3198999999999996,DOPE,10.0,,8-12,Han_branched,mRNA,HepG2,0.33,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Han_branched,0,Han_branched
0.9059784,0.983,CCCCCCCCCCCCCC(=O)OC(CCCCCC)CN(CCCN(C)C)CC(CCCCCC)OC(=O)CCCCCCCCCCCCC,Han_branched,31.75228047574017,20.787634408602152,40.0,2.3199,DOPE,10.0,,8-14,Han_branched,mRNA,HepG2,0.33,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Han_branched,0,Han_branched
0.91135794,0.9196666666666664,CCCCCC(=O)OC(CCCCCCCC)CN(CCCN(C)C)CC(CCCCCCCC)OC(=O)CCCCC,Han_branched,40.0,20.53121639784947,39.50659511185828,2.2912837500000007,DOPE,10.0,,10-6,Han_branched,mRNA,HepG2,0.33,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Han_branched,0,Han_branched
